 5350	0	0	318
 5351	0	0	318
 5352	0	0	318
 5353	0	0	318
 5354	0	0	318
 5355	0	0	318
 5356	0	0	318
 5357	0	0	318
 5358	0	0	318
 5359	0	0	318
 5360	0	0	318
 5361	0	0	318
 5362	0	0	318
 5363	0	0	318
 5364	0	0	318
 5365	0	0	318
 5366	0	0	318
 5367	0	0	318
 5368	0	0	318
 5369	0	0	318
 5370	0	0	318
 5371	0	0	318
 5372	0	0	318
 5373	0	0	318
 5374	0	0	318
 5375	0	0	318
 5376	0	0	318
 5377	0	0	318
 5378	0	0	318
 5379	0	0	318
 5380	0	0	318
 5381	0	0	318
 5382	0	0	318
 5383	0	0	318
 5384	0	0	318
 5385	0	0	318
 5386	0	0	318
 5387	0	0	318
 5388	0	0	318
 5389	0	0	318
 5390	0	0	318
 5391	0	0	318
 5392	0	0	318
 5393	0	0	318
 5394	0	0	318
 5395	0	0	318
 5396	0	0	318
 5397	0	0	318
 5398	0	0	318
 5399	0	0	318
 5400	0	0	318
 5401	0	0	318
 5402	0	0	318
 5403	0	0	318
 5404	0	0	318
 5405	0	0	318
 5406	0	0	318
 5407	0	0	318
 5408	0	0	318
 5409	0	0	318
 5410	0	0	318
 5411	0	0	318
 5412	0	0	318
 5413	0	0	318
 5414	0	0	318
 5415	0	0	318
 5416	0	0	318
 5417	0	0	318
 5418	0	0	318
 5419	0	0	318
 5420	0	0	318
 5421	0	0	318
 5422	0	0	318
 5423	0	0	318
 5424	0	0	318
 5425	0	0	318
 5426	0	0	318
 5427	0	0	318
 5428	0	0	318
 5429	0	0	318
 5430	0	0	318
 5431	0	0	318
 5432	0	0	318
 5433	0	0	318
 5434	0	0	318
 5435	0	0	318
 5436	0	0	318
 5437	0	0	318
 5438	0	0	318
 5439	0	0	318
 5440	0	0	318
 5441	0	0	318
 5442	0	0	318
 5443	0	0	318
 5444	0	0	318
 5445	0	0	318
 5446	0	0	318
 5447	0	0	318
 5448	0	0	318
 5449	0	0	318
 5450	0	0	318
 5451	0	0	318
 5452	0	0	318
 5453	0	0	318
 5454	0	0	318
 5455	0	0	318
 5456	0	0	318
 5457	0	0	318
 5458	0	0	318
 5459	0	0	318
 5460	0	0	318
 5461	0	0	318
 5462	0	0	318
 5463	0	0	318
 5464	0	0	318
 5465	0	0	318
 5466	0	0	318
 5467	0	0	318
 5468	0	0	318
 5469	0	0	318
 5470	0	0	318
 5471	0	0	318
 5472	0	0	318
 5473	0	0	318
 5474	0	0	318
 5475	0	0	318
 5476	0	0	318
 5477	0	0	318
 5478	0	0	318
 5479	0	0	318
 5480	0	0	318
 5481	0	0	318
 5482	0	0	318
 5483	0	0	318
 5484	0	0	318
 5485	0	0	318
 5486	0	0	318
 5487	0	0	318
 5488	0	0	318
 5489	0	0	318
 5490	0	0	318
 5491	0	0	318
 5492	0	0	318
 5493	0	0	318
 5494	0	0	318
 5495	0	0	318
 5496	0	0	318
 5497	0	0	318
 5498	0	0	318
 5499	0	0	318
 5500	0	0	318
 5501	0	0	318
 5502	0	0	318
 5503	0	0	318
 5504	0	0	318
 5505	0	0	318
 5506	0	0	318
 5507	0	0	318
 5508	0	0	318
 5509	0	0	318
 5510	0	0	318
 5511	0	0	318
 5512	0	0	318
 5513	0	0	318
 5514	0	0	318
 5515	0	0	318
 5516	0	0	318
 5517	0	0	318
 5518	0	0	318
 5519	0	0	318
 5520	0	0	318
 5521	0	0	318
 5522	0	0	318
 5523	0	0	318
 5524	0	0	318
 5525	0	0	318
 5526	0	0	318
 5527	0	0	318
 5528	0	0	318
 5529	0	0	318
 5530	0	0	318
 5531	0	0	318
 5532	0	0	318
 5533	0	0	318
 5534	0	0	318
 5535	0	0	318
 5536	0	0	318
 5537	0	0	318
 5538	0	0	318
 5539	0	0	318
 5540	0	0	318
 5541	0	0	318
 5542	0	0	318
 5543	0	0	318
 5544	0	0	318
 5545	0	0	318
 5546	0	0	318
 5547	0	0	318
 5548	0	0	318
 5549	0	0	318
 5550	0	0	318
 5551	0	0	318
 5552	0	0	318
 5553	0	0	318
 5554	0	0	318
 5555	0	0	318
 5556	0	0	318
 5557	0	0	318
 5558	0	0	318
 5559	0	0	318
 5560	0	0	318
 5561	0	0	318
 5562	0	0	318
 5563	0	0	318
 5564	0	0	318
 5565	0	0	318
 5566	0	0	318
 5567	0	0	318
 5568	0	0	318
 5569	0	0	318
 5570	0	0	318
 5571	0	0	318
 5572	0	0	318
 5573	0	0	318
 5574	0	0	318
 5575	0	0	318
 5576	0	0	318
 5577	0	0	318
 5578	0	0	318
 5579	0	0	318
 5580	0	0	318
 5581	0	0	318
 5582	0	0	318
 5583	0	0	318
 5584	0	0	318
 5585	0	0	318
 5586	0	0	318
 5587	0	0	318
 5588	0	0	318
 5589	0	0	318
 5590	0	0	318
 5591	0	0	318
 5592	0	0	318
 5593	0	0	318
 5594	0	0	318
 5595	0	0	318
 5596	0	0	318
 5597	0	0	318
 5598	0	0	318
 5599	0	0	318
 5600	0	0	318
 5601	0	0	318
 5602	0	0	318
 5603	0	0	318
 5604	0	0	318
 5605	0	0	318
 5606	0	0	318
 5607	0	0	318
 5608	0	0	318
 5609	0	0	318
 5610	0	0	318
 5611	0	0	318
 5612	0	0	318
 5613	0	0	318
 5614	0	0	318
 5615	0	0	318
 5616	0	0	318
 5617	0	0	318
 5618	0	0	318
 5619	0	0	318
 5620	0	0	318
 5621	0	0	318
 5622	0	0	318
 5623	0	0	318
 5624	0	0	318
 5625	0	0	318
 5626	0	0	318
 5627	0	0	318
 5628	0	0	318
 5629	0	0	318
 5630	0	0	318
 5631	0	0	318
 5632	0	0	318
 5633	0	0	318
 5634	0	0	318
 5635	0	0	318
 5636	0	0	318
 5637	0	0	318
 5638	0	0	318
 5639	0	0	318
 5640	0	0	318
 5641	0	0	318
 5642	0	0	318
 5643	0	0	318
 5644	0	0	318
 5645	0	0	318
 5646	0	0	318
 5647	0	0	318
 5648	0	0	318
 5649	0	0	318
 5650	0	0	318
 5651	0	0	318
 5652	0	0	318
 5653	0	0	318
 5654	0	0	318
 5655	0	0	318
 5656	0	0	318
 5657	0	0	318
 5658	0	0	318
 5659	0	0	318
 5660	0	0	318
 5661	0	0	318
 5662	0	0	318
 5663	0	0	318
 5664	0	0	318
 5665	0	0	318
 5666	0	0	318
 5667	0	0	318
 5668	0	0	318
 5669	0	0	318
 5670	0	0	318
 5671	0	0	318
 5672	0	0	318
 5673	0	0	318
 5674	0	0	318
 5675	0	0	318
 5676	0	0	318
 5677	0	0	318
 5678	0	0	318
 5679	0	0	318
 5680	0	0	318
 5681	0	0	318
 5682	0	0	318
 5683	0	0	318
 5684	0	0	318
 5685	0	0	318
 5686	0	0	318
 5687	0	0	318
 5688	0	0	318
 5689	0	0	318
 5690	0	0	318
 5691	0	0	318
 5692	0	0	318
 5693	0	0	318
 5694	0	0	318
 5695	0	0	318
 5696	0	0	318
 5697	0	0	318
 5698	0	0	318
 5699	0	0	318
 5700	0	0	318
 5701	0	0	318
 5702	0	0	318
 5703	0	0	318
 5704	0	0	318
 5705	0	0	318
 5706	0	0	318
 5707	0	0	318
 5708	0	0	318
 5709	0	0	318
 5710	0	0	318
 5711	0	0	318
 5712	0	0	318
 5713	0	0	318
 5714	0	0	318
 5715	0	0	318
 5716	0	0	318
 5717	0	0	318
 5718	0	0	318
 5719	0	0	318
 5720	0	0	318
 5721	0	0	318
 5722	0	0	318
 5723	0	0	318
 5724	0	0	318
 5725	0	0	318
 5726	0	0	318
 5727	0	0	318
 5728	0	0	318
 5729	0	0	318
 5730	0	0	318
 5731	0	0	318
 5732	0	0	318
 5733	0	0	318
 5734	0	0	318
 5735	0	0	318
 5736	0	0	318
 5737	0	0	318
 5738	0	0	318
 5739	0	0	318
 5740	0	0	318
 5741	0	0	318
 5742	0	0	318
 5743	0	0	318
 5744	0	0	318
 5745	0	0	318
 5746	0	0	318
 5747	0	0	318
 5748	0	0	318
 5749	0	0	318
 5750	0	0	318
 5751	0	0	318
 5752	0	0	318
 5753	0	0	318
 5754	0	0	318
 5755	0	0	318
 5756	0	0	318
 5757	0	0	318
 5758	0	0	318
 5759	0	0	318
 5760	0	0	318
 5761	0	0	318
 5762	0	0	318
 5763	0	0	318
 5764	0	0	318
 5765	0	0	318
 5766	0	0	318
 5767	0	0	318
 5768	0	0	318
 5769	0	0	318
 5770	0	0	318
 5771	0	0	318
 5772	0	0	318
 5773	0	0	318
 5774	0	0	318
 5775	0	0	318
 5776	0	0	318
 5777	0	0	318
 5778	0	0	318
 5779	0	0	318
 5780	0	0	318
 5781	0	0	318
 5782	0	0	318
 5783	0	0	318
 5784	0	0	318
 5785	0	0	318
 5786	0	0	318
 5787	0	0	318
 5788	0	0	318
 5789	0	0	318
 5790	0	0	318
 5791	0	0	318
 5792	0	0	318
 5793	0	0	318
 5794	0	0	318
 5795	0	0	318
 5796	0	0	318
 5797	0	0	318
 5798	0	0	318
 5799	0	0	318
 5800	0	0	318
 5801	0	0	318
 5802	0	0	318
 5803	0	0	318
 5804	0	0	318
 5805	0	0	318
 5806	0	0	318
 5807	0	0	318
 5808	0	0	318
 5809	0	0	318
 5810	0	0	318
 5811	0	0	318
 5812	0	0	318
 5813	0	0	318
 5814	0	0	318
 5815	0	0	318
 5816	0	0	318
 5817	0	0	318
 5818	0	0	318
 5819	0	0	318
 5820	0	0	318
 5821	0	0	318
 5822	0	0	318
 5823	0	0	318
 5824	0	0	318
 5825	0	0	318
 5826	0	0	318
 5827	0	0	318
 5828	0	0	318
 5829	0	0	318
 5830	0	0	318
 5831	0	0	318
 5832	0	0	318
 5833	0	0	318
 5834	0	0	318
 5835	0	0	318
 5836	0	0	318
 5837	0	0	318
 5838	0	0	318
 5839	0	0	318
 5840	0	0	318
 5841	0	0	318
 5842	0	0	318
 5843	0	0	318
 5844	0	0	318
 5845	0	0	318
 5846	0	0	318
 5847	0	0	318
 5848	0	0	318
 5849	0	0	318
 5850	0	0	318
 5851	0	0	318
 5852	0	0	318
 5853	0	0	318
 5854	0	0	318
 5855	0	0	318
 5856	0	0	318
 5857	0	0	318
 5858	0	0	318
 5859	0	0	318
 5860	0	0	318
 5861	0	0	318
 5862	0	0	318
 5863	0	0	318
 5864	0	0	318
 5865	0	0	318
 5866	0	0	318
 5867	0	0	318
 5868	0	0	318
 5869	0	0	318
 5870	0	0	318
 5871	0	0	318
 5872	0	0	318
 5873	0	0	318
 5874	0	0	318
 5875	0	0	318
 5876	0	0	318
 5877	0	0	318
 5878	0	0	318
 5879	0	0	318
 5880	0	0	318
 5881	0	0	318
 5882	0	0	318
 5883	0	0	318
 5884	0	0	318
 5885	0	0	318
 5886	0	0	318
 5887	0	0	318
 5888	0	0	318
 5889	0	0	318
 5890	0	0	318
 5891	0	0	318
 5892	0	0	318
 5893	0	0	318
 5894	0	0	318
 5895	0	0	318
 5896	0	0	318
 5897	0	0	318
 5898	0	0	318
 5899	0	0	318
 5900	0	0	318
 5901	0	0	318
 5902	0	0	318
 5903	0	0	318
 5904	0	0	318
 5905	0	0	318
 5906	0	0	318
 5907	0	0	318
 5908	0	0	318
 5909	0	0	318
 5910	0	0	318
 5911	0	0	318
 5912	0	0	318
 5913	0	0	318
 5914	0	0	318
 5915	0	0	318
 5916	0	0	318
 5917	0	0	318
 5918	0	0	318
 5919	0	0	318
 5920	0	0	318
 5921	0	0	318
 5922	0	0	318
 5923	0	0	318
 5924	0	0	318
 5925	0	0	318
 5926	0	0	318
 5927	0	0	318
 5928	0	0	318
 5929	0	0	318
 5930	0	0	318
 5931	0	0	318
 5932	0	0	318
 5933	0	0	318
 5934	0	0	318
 5935	0	0	318
 5936	0	0	318
 5937	0	0	318
 5938	0	0	318
 5939	0	0	318
 5940	0	0	318
 5941	0	0	318
 5942	0	0	318
 5943	0	0	318
 5944	0	0	318
 5945	0	0	318
 5946	0	0	318
 5947	0	0	318
 5948	0	0	318
 5949	0	0	318
 5950	0	0	318
 5951	0	0	318
 5952	0	0	318
 5953	0	0	318
 5954	0	0	318
 5955	0	0	318
 5956	0	0	318
 5957	0	0	318
 5958	0	0	318
 5959	0	0	318
 5960	0	0	318
 5961	0	0	318
 5962	0	0	318
 5963	0	0	318
 5964	0	0	318
 5965	0	0	318
 5966	0	0	318
 5967	0	0	318
 5968	0	0	318
 5969	0	0	318
 5970	0	0	318
 5971	0	0	318
 5972	0	0	318
 5973	0	0	318
 5974	0	0	318
 5975	0	0	318
 5976	0	0	318
 5977	0	0	318
 5978	0	0	318
 5979	0	0	318
 5980	0	0	318
 5981	0	0	318
 5982	0	0	318
 5983	0	0	318
 5984	0	0	318
 5985	0	0	318
 5986	0	0	318
 5987	0	0	318
 5988	0	0	318
 5989	0	0	318
 5990	0	0	318
 5991	0	0	318
 5992	0	0	318
 5993	0	0	318
 5994	0	0	318
 5995	0	0	318
 5996	0	0	318
 5997	0	0	318
 5998	0	0	318
 5999	0	0	318
 6000	0	0	318
 6001	0	0	318
 6002	0	0	318
 6003	0	0	318
 6004	0	0	318
 6005	0	0	318
 6006	0	0	318
 6007	0	0	318
 6008	0	0	318
 6009	0	0	318
 6010	0	0	318
 6011	0	0	318
 6012	0	0	318
 6013	0	0	318
 6014	0	0	318
 6015	0	0	318
 6016	0	0	318
 6017	0	0	318
 6018	0	0	318
 6019	0	0	318
 6020	0	0	318
 6021	0	0	318
 6022	0	0	318
 6023	0	0	318
 6024	0	0	318
 6025	0	0	318
 6026	0	0	318
 6027	0	0	318
 6028	0	0	318
 6029	0	0	318
 6030	0	0	318
 6031	0	0	318
 6032	0	0	318
 6033	0	0	318
 6034	0	0	318
 6035	0	0	318
 6036	0	0	318
 6037	0	0	318
 6038	0	0	318
 6039	0	0	318
 6040	0	0	318
 6041	0	0	318
 6042	0	0	318
 6043	0	0	318
 6044	0	0	318
 6045	0	0	318
 6046	0	0	318
 6047	0	0	318
 6048	0	0	318
 6049	0	0	318
 6050	0	0	318
 6051	0	0	318
 6052	0	0	318
 6053	0	0	318
 6054	0	0	318
 6055	0	0	318
 6056	0	0	318
 6057	0	0	318
 6058	0	0	318
 6059	0	0	318
 6060	0	0	318
 6061	0	0	318
 6062	0	0	318
 6063	0	0	318
 6064	0	0	318
 6065	0	0	318
 6066	0	0	318
 6067	0	0	318
 6068	0	0	318
 6069	0	0	318
 6070	0	0	318
 6071	0	0	318
 6072	0	0	318
 6073	0	0	318
 6074	0	0	318
 6075	0	0	318
 6076	0	0	318
 6077	0	0	318
 6078	0	0	318
 6079	0	0	318
 6080	0	0	318
 6081	0	0	318
 6082	0	0	318
 6083	0	0	318
 6084	0	0	318
 6085	0	0	318
 6086	0	0	318
 6087	0	0	318
 6088	0	0	318
 6089	0	0	318
 6090	0	0	318
 6091	0	0	318
 6092	0	0	318
 6093	0	0	318
 6094	0	0	318
 6095	0	0	318
 6096	0	0	318
 6097	0	0	318
 6098	0	0	318
 6099	0	0	318
 6100	0	0	318
 6101	0	0	318
 6102	0	0	318
 6103	0	0	318
 6104	0	0	318
 6105	0	0	318
 6106	0	0	318
 6107	0	0	318
 6108	0	0	318
 6109	0	0	318
 6110	0	0	318
 6111	0	0	318
 6112	0	0	318
 6113	0	0	318
 6114	0	0	318
 6115	0	0	318
 6116	0	0	318
 6117	0	0	318
 6118	0	0	318
 6119	0	0	318
 6120	0	0	318
 6121	0	0	318
 6122	0	0	318
 6123	0	0	318
 6124	0	0	318
 6125	0	0	318
 6126	0	0	318
 6127	0	0	318
 6128	0	0	318
 6129	0	0	318
 6130	0	0	318
 6131	0	0	318
 6132	0	0	318
 6133	0	0	318
 6134	0	0	318
 6135	0	0	318
 6136	0	0	318
 6137	0	0	318
 6138	0	0	318
 6139	0	0	318
 6140	0	0	318
 6141	0	0	318
 6142	0	0	318
 6143	0	0	318
 6144	0	0	318
 6145	0	0	318
 6146	0	0	318
 6147	0	0	318
 6148	0	0	318
 6149	0	0	318
 6150	0	0	318
 6151	0	0	318
 6152	0	0	318
 6153	0	0	318
 6154	0	0	318
 6155	0	0	318
 6156	0	0	318
 6157	0	0	318
 6158	0	0	318
 6159	0	0	318
 6160	0	0	318
 6161	0	0	318
 6162	0	0	318
 6163	0	0	318
 6164	0	0	318
 6165	0	0	318
 6166	0	0	318
 6167	0	0	318
 6168	0	0	318
 6169	0	0	318
 6170	0	0	318
 6171	0	0	318
 6172	0	0	318
 6173	0	0	318
 6174	0	0	318
 6175	0	0	318
 6176	0	0	318
 6177	0	0	318
 6178	0	0	318
 6179	0	0	318
 6180	0	0	318
 6181	0	0	318
 6182	0	0	318
 6183	0	0	318
 6184	0	0	318
 6185	0	0	318
 6186	0	0	318
 6187	0	0	318
 6188	0	0	318
 6189	0	0	318
 6190	0	0	318
 6191	0	0	318
 6192	0	0	318
 6193	0	0	318
 6194	0	0	318
 6195	0	0	318
 6196	0	0	318
 6197	0	0	318
 6198	0	0	318
 6199	0	0	318
 6200	0	0	318
 6201	0	0	318
 6202	0	0	318
 6203	0	0	318
 6204	0	0	318
 6205	0	0	318
 6206	0	0	318
 6207	0	0	318
 6208	0	0	318
 6209	0	0	318
 6210	0	0	318
 6211	0	0	318
 6212	0	0	318
 6213	0	0	318
 6214	0	0	318
 6215	0	0	318
 6216	0	0	318
 6217	0	0	318
 6218	0	0	318
 6219	0	0	318
 6220	0	0	318
 6221	0	0	318
 6222	0	0	318
 6223	0	0	318
 6224	0	0	318
 6225	0	0	318
 6226	0	0	318
 6227	0	0	318
 6228	0	0	318
 6229	0	0	318
 6230	0	0	318
 6231	0	0	318
 6232	0	0	318
 6233	0	0	318
 6234	0	0	318
 6235	0	0	318
 6236	0	0	318
 6237	0	0	318
 6238	0	0	318
 6239	0	0	318
 6240	0	0	318
 6241	0	0	318
 6242	0	0	318
 6243	0	0	318
 6244	0	0	318
 6245	0	0	318
 6246	0	0	318
 6247	0	0	318
 6248	0	0	318
 6249	0	0	318
 6250	0	0	318
 6251	0	0	318
 6252	0	0	318
 6253	0	0	318
 6254	0	0	318
 6255	0	0	318
 6256	0	0	318
 6257	0	0	318
 6258	0	0	318
 6259	0	0	318
 6260	0	0	318
 6261	0	0	318
 6262	0	0	318
 6263	0	0	318
 6264	0	0	318
 6265	0	0	318
 6266	0	0	318
 6267	0	0	318
 6268	0	0	318
 6269	0	0	318
 6270	0	0	318
 6271	0	0	318
 6272	0	0	318
 6273	0	0	318
 6274	0	0	318
 6275	0	0	318
 6276	0	0	318
 6277	0	0	318
 6278	0	0	318
 6279	0	0	318
 6280	0	0	318
 6281	0	0	318
 6282	0	0	318
 6283	0	0	318
 6284	0	0	318
 6285	0	0	318
 6286	0	0	318
 6287	0	0	318
 6288	0	0	318
 6289	0	0	318
 6290	0	0	318
 6291	0	0	318
 6292	0	0	318
 6293	0	0	318
 6294	0	0	318
 6295	0	0	318
 6296	0	0	318
 6297	0	0	318
 6298	0	0	318
 6299	0	0	318
 6300	0	0	318
 6301	0	0	318
 6302	0	0	318
 6303	0	0	318
 6304	0	0	318
 6305	0	0	318
 6306	0	0	318
 6307	0	0	318
 6308	0	0	318
 6309	0	0	318
 6310	0	0	318
 6311	0	0	318
 6312	0	0	318
 6313	0	0	318
 6314	0	0	318
 6315	0	0	318
 6316	0	0	318
 6317	0	0	318
 6318	0	0	318
 6319	0	0	318
 6320	0	0	318
 6321	0	0	318
 6322	0	0	318
 6323	0	0	318
 6324	0	0	318
 6325	0	0	318
 6326	0	0	318
 6327	0	0	318
 6328	0	0	318
 6329	0	0	318
 6330	0	0	318
 6331	0	0	318
 6332	0	0	318
 6333	0	0	318
 6334	0	0	318
 6335	0	0	318
 6336	0	0	318
 6337	0	0	318
 6338	0	0	318
 6339	0	0	318
 6340	0	0	318
 6341	0	0	318
 6342	0	0	318
 6343	0	0	318
 6344	0	0	318
 6345	0	0	318
 6346	0	0	318
 6347	0	0	318
 6348	0	0	318
 6349	0	0	318
 6350	0	0	318
 6351	0	0	318
 6352	0	0	318
 6353	0	0	318
 6354	0	0	318
 6355	0	0	318
 6356	0	0	318
 6357	0	0	318
 6358	0	0	318
 6359	0	0	318
 6360	0	0	318
 6361	0	0	318
 6362	0	0	318
 6363	0	0	318
 6364	0	0	318
 6365	0	0	318
 6366	0	0	318
 6367	0	0	318
 6368	0	0	318
 6369	0	0	318
 6370	0	0	318
 6371	0	0	318
 6372	0	0	318
 6373	0	0	318
 6374	0	0	318
 6375	0	0	318
 6376	0	0	318
 6377	0	0	318
 6378	0	0	318
 6379	0	0	318
 6380	0	0	318
 6381	0	0	318
 6382	0	0	318
 6383	0	0	318
 6384	0	0	318
 6385	0	0	318
 6386	0	0	318
 6387	0	0	318
 6388	0	0	318
 6389	0	0	318
 6390	0	0	318
 6391	0	0	318
 6392	0	0	318
 6393	0	0	318
 6394	0	0	318
 6395	0	0	318
 6396	0	0	318
 6397	0	0	318
 6398	0	0	318
 6399	0	0	318
 6400	0	0	318
 6401	0	0	318
 6402	0	0	318
 6403	0	0	318
 6404	0	0	318
 6405	0	0	318
 6406	0	0	318
 6407	0	0	318
 6408	0	0	318
 6409	0	0	318
 6410	0	0	318
 6411	0	0	318
 6412	0	0	318
 6413	0	0	318
 6414	0	0	318
 6415	0	0	318
 6416	0	0	318
 6417	0	0	318
 6418	0	0	318
 6419	0	0	318
 6420	0	0	318
 6421	0	0	318
 6422	0	0	318
 6423	0	0	318
 6424	0	0	318
 6425	0	0	318
 6426	0	0	318
 6427	0	0	318
 6428	0	0	318
 6429	0	0	318
 6430	0	0	318
 6431	0	0	318
 6432	0	0	318
 6433	0	0	318
 6434	0	0	318
 6435	0	0	318
 6436	0	0	318
 6437	0	0	318
 6438	0	0	318
 6439	0	0	318
 6440	0	0	318
 6441	0	0	318
 6442	0	0	318
 6443	0	0	318
 6444	0	0	318
 6445	0	0	318
 6446	0	0	318
 6447	0	0	318
 6448	0	0	318
 6449	0	0	318
 6450	0	0	318
 6451	0	0	318
 6452	0	0	318
 6453	0	0	318
 6454	0	0	318
 6455	0	0	318
 6456	0	0	318
 6457	0	0	318
 6458	0	0	318
 6459	0	0	318
 6460	0	0	318
 6461	0	0	318
 6462	0	0	318
 6463	0	0	318
 6464	0	0	318
 6465	0	0	318
 6466	0	0	318
 6467	0	0	318
 6468	0	0	318
 6469	0	0	318
 6470	0	0	318
 6471	0	0	318
 6472	0	0	318
 6473	0	0	318
 6474	0	0	318
 6475	0	0	318
 6476	0	0	318
 6477	0	0	318
 6478	0	0	318
 6479	0	0	318
 6480	0	0	318
 6481	0	0	318
 6482	0	0	318
 6483	0	0	318
 6484	0	0	318
 6485	0	0	318
 6486	0	0	318
 6487	0	0	318
 6488	0	0	318
 6489	0	0	318
 6490	0	0	318
 6491	0	0	318
 6492	0	0	318
 6493	0	0	318
 6494	0	0	318
 6495	0	0	318
 6496	0	0	318
 6497	0	0	318
 6498	0	0	318
 6499	0	0	318
 6500	0	0	318
 6501	0	0	318
 6502	0	0	318
 6503	0	0	318
 6504	0	0	318
 6505	0	0	318
 6506	0	0	318
 6507	0	0	318
 6508	0	0	318
 6509	0	0	318
 6510	0	0	318
 6511	0	0	318
 6512	0	0	318
 6513	0	0	318
 6514	0	0	318
 6515	0	0	318
 6516	0	0	318
 6517	0	0	318
 6518	0	0	318
 6519	0	0	318
 6520	0	0	318
 6521	0	0	318
 6522	0	0	318
 6523	0	0	318
 6524	0	0	318
 6525	0	0	318
 6526	0	0	318
 6527	0	0	318
 6528	0	0	318
 6529	0	0	318
 6530	0	0	318
 6531	0	0	318
 6532	0	0	318
 6533	0	0	318
 6534	0	0	318
 6535	0	0	318
 6536	0	0	318
 6537	0	0	318
 6538	0	0	318
 6539	0	0	318
 6540	0	0	318
 6541	0	0	318
 6542	0	0	318
 6543	0	0	318
 6544	0	0	318
 6545	0	0	318
 6546	0	0	318
 6547	0	0	318
 6548	0	0	318
 6549	0	0	318
 6550	0	0	318
 6551	0	0	318
 6552	0	0	318
 6553	0	0	318
 6554	0	0	318
 6555	0	0	318
 6556	0	0	318
 6557	0	0	318
 6558	0	0	318
 6559	0	0	318
 6560	0	0	318
 6561	0	0	318
 6562	0	0	318
 6563	0	0	318
 6564	0	0	318
 6565	0	0	318
 6566	0	0	318
 6567	0	0	318
 6568	0	0	318
 6569	0	0	318
 6570	0	0	318
 6571	0	0	318
 6572	0	0	318
 6573	0	0	318
 6574	0	0	318
 6575	0	0	318
 6576	0	0	318
 6577	0	0	318
 6578	0	0	318
 6579	0	0	318
 6580	0	0	318
 6581	0	0	318
 6582	0	0	318
 6583	0	0	318
 6584	0	0	318
 6585	0	0	318
 6586	0	0	318
 6587	0	0	318
 6588	0	0	318
 6589	0	0	318
 6590	0	0	318
 6591	0	0	318
 6592	0	0	318
 6593	0	0	318
 6594	0	0	318
 6595	0	0	318
 6596	0	0	318
 6597	0	0	318
 6598	0	0	318
 6599	0	0	318
 6600	0	0	318
 6601	0	0	318
 6602	0	0	318
 6603	0	0	318
 6604	0	0	318
 6605	0	0	318
 6606	0	0	318
 6607	0	0	318
 6608	0	0	318
 6609	0	0	318
 6610	0	0	318
 6611	0	0	318
 6612	0	0	318
 6613	0	0	318
 6614	0	0	318
 6615	0	0	318
 6616	0	0	318
 6617	0	0	318
 6618	0	0	318
 6619	0	0	318
 6620	0	0	318
 6621	0	0	318
 6622	0	0	318
 6623	0	0	318
 6624	0	0	318
 6625	0	0	318
 6626	0	0	318
 6627	0	0	318
 6628	0	0	318
 6629	0	0	318
 6630	0	0	318
 6631	0	0	318
 6632	0	0	318
 6633	0	0	318
 6634	0	0	318
 6635	0	0	318
 6636	0	0	318
 6637	0	0	318
 6638	0	0	318
 6639	0	0	318
 6640	0	0	318
 6641	0	0	318
 6642	0	0	318
 6643	0	0	318
 6644	0	0	318
 6645	0	0	318
 6646	0	0	318
 6647	0	0	318
 6648	0	0	318
 6649	0	0	318
 6650	0	0	318
 6651	0	0	318
 6652	0	0	318
 6653	0	0	318
 6654	0	0	318
 6655	0	0	318
 6656	0	0	318
 6657	0	0	318
 6658	0	0	318
 6659	0	0	318
 6660	0	0	318
 6661	0	0	318
 6662	0	0	318
 6663	0	0	318
 6664	0	0	318
 6665	0	0	318
 6666	0	0	318
 6667	0	0	318
 6668	0	0	318
 6669	0	0	318
 6670	0	0	318
 6671	0	0	318
 6672	0	0	318
 6673	0	0	318
 6674	0	0	318
 6675	0	0	318
 6676	0	0	318
 6677	0	0	318
 6678	0	0	318
 6679	0	0	318
 6680	0	0	318
 6681	0	0	318
 6682	0	0	318
 6683	0	0	318
 6684	0	0	318
 6685	0	0	318
 6686	0	0	318
 6687	0	0	318
 6688	0	0	318
 6689	0	0	318
 6690	0	0	318
 6691	0	0	318
 6692	0	0	318
 6693	0	0	318
 6694	0	0	318
 6695	0	0	318
 6696	0	0	318
 6697	0	0	318
 6698	0	0	318
 6699	0	0	318
 6700	0	0	318
 6701	0	0	318
 6702	0	0	318
 6703	0	0	318
 6704	0	0	318
 6705	0	0	318
 6706	0	0	318
 6707	0	0	318
 6708	0	0	318
 6709	0	0	318
 6710	0	0	318
 6711	0	0	318
 6712	0	0	318
 6713	0	0	318
 6714	0	0	318
 6715	0	0	318
 6716	0	0	318
 6717	0	0	318
 6718	0	0	318
 6719	0	0	318
 6720	0	0	318
 6721	0	0	318
 6722	0	0	318
 6723	0	0	318
 6724	0	0	318
 6725	0	0	318
 6726	0	0	318
 6727	0	0	318
 6728	0	0	318
 6729	0	0	318
 6730	0	0	318
 6731	0	0	318
 6732	0	0	318
 6733	0	0	318
 6734	0	0	318
 6735	0	0	318
 6736	0	0	318
 6737	0	0	318
 6738	0	0	318
 6739	0	0	318
 6740	0	0	318
 6741	0	0	318
 6742	0	0	318
 6743	0	0	318
 6744	0	0	318
 6745	0	0	318
 6746	0	0	318
 6747	0	0	318
 6748	0	0	318
 6749	0	0	318
